source_frame_index,frame_index,timestamp_seconds,track_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y
235,235,9.791666666666666,590,3,truck,0.35200852155685425,624.508056640625,789.8984985351562,754.2910766601562,957.9628295898438,689.3995666503906,873.9306640625
236,236,9.833333333333334,463,0,pedestrian,0.7000113725662231,1588.202392578125,631.6033935546875,1622.2176513671875,709.3758544921875,1605.2100219726562,670.4896240234375
236,236,9.833333333333334,4,1,car,0.44227224588394165,885.8618774414062,497.7372131347656,920.75048828125,535.6370849609375,903.3061828613281,516.6871490478516
236,236,9.833333333333334,624,1,car,0.30338922142982483,923.2304077148438,469.5021667480469,953.3766479492188,496.4636535644531,938.3035278320312,482.98291015625
236,236,9.833333333333334,586,1,car,0.33108875155448914,1084.321533203125,528.2802124023438,1134.8853759765625,581.4791870117188,1109.6034545898438,554.8796997070312
236,236,9.833333333333334,521,1,car,0.29947054386138916,918.2275390625,471.1629638671875,949.8143310546875,498.8800048828125,934.0209350585938,485.021484375
236,236,9.833333333333334,462,0,pedestrian,0.43021899461746216,507.69500732421875,718.1820068359375,544.1776733398438,821.2384643554688,525.9363403320312,769.7102355957031
236,236,9.833333333333334,533,4,bus,0.4681952893733978,1011.1756591796875,410.1837463378906,1055.5875244140625,462.9905700683594,1033.381591796875,436.587158203125
236,236,9.833333333333334,631,3,truck,0.40130752325057983,1013.2783203125,409.9520568847656,1055.2425537109375,462.9639587402344,1034.2604370117188,436.4580078125
236,236,9.833333333333334,559,3,truck,0.41117116808891296,1090.1820068359375,477.8406982421875,1137.2591552734375,516.1776123046875,1113.7205810546875,497.0091552734375
236,236,9.833333333333334,590,3,truck,0.33124083280563354,628.8003540039062,778.1655883789062,759.6986694335938,948.567626953125,694.24951171875,863.3666076660156
237,237,9.875,463,0,pedestrian,0.674257218837738,1588.860595703125,632.3123779296875,1623.6356201171875,710.537841796875,1606.2481079101562,671.4251098632812
237,237,9.875,4,1,car,0.40514570474624634,885.7221069335938,495.6947937011719,922.1619873046875,535.2664184570312,903.9420471191406,515.4806060791016
237,237,9.875,586,1,car,0.3321506679058075,1083.99951171875,527.7020263671875,1136.1573486328125,582.768798828125,1110.0784301757812,555.2354125976562
237,237,9.875,462,0,pedestrian,0.5156306624412537,508.0907287597656,717.5691528320312,544.7393188476562,821.3433227539062,526.4150238037109,769.4562377929688
237,237,9.875,533,3,truck,0.3417404890060425,1011.6565551757812,409.87518310546875,1056.50244140625,463.5774230957031,1034.0794982910156,436.72630310058594
237,237,9.875,631,4,bus,0.5935274958610535,1013.5993041992188,409.8221130371094,1056.0233154296875,463.42724609375,1034.8113098144531,436.6246795654297
237,237,9.875,559,3,truck,0.3694804310798645,1089.563720703125,477.9303283691406,1137.4019775390625,516.8109741210938,1113.4828491210938,497.3706512451172
237,237,9.875,590,3,truck,0.459853857755661,635.7031860351562,772.966552734375,763.43359375,939.7714233398438,699.5683898925781,856.3689880371094
237,237,9.875,635,1,car,0.33233535289764404,582.9715576171875,682.8563232421875,664.19580078125,789.8368530273438,623.5836791992188,736.3465881347656
237,237,9.875,636,1,car,0.32078441977500916,401.18597412109375,708.1796875,498.4595031738281,822.3175048828125,449.82273864746094,765.2485961914062
238,238,9.916666666666666,463,0,pedestrian,0.48210689425468445,1589.7828369140625,633.0491943359375,1624.52001953125,710.4561157226562,1607.1514282226562,671.7526550292969
238,238,9.916666666666666,4,1,car,0.3793671727180481,886.9312744140625,496.2226867675781,922.9782104492188,535.3157348632812,904.9547424316406,515.7692108154297
238,238,9.916666666666666,586,1,car,0.29010429978370667,1084.16845703125,528.7348022460938,1136.4619140625,584.1405029296875,1110.315185546875,556.4376525878906
238,238,9.916666666666666,462,0,pedestrian,0.6896846294403076,507.9432678222656,715.2516479492188,545.6690673828125,822.45263671875,526.8061676025391,768.8521423339844
238,238,9.916666666666666,533,3,truck,0.30209869146347046,1011.8621826171875,409.2652587890625,1057.10693359375,463.8312072753906,1034.4845581054688,436.54823303222656
238,238,9.916666666666666,631,4,bus,0.6494157314300537,1013.5808715820312,409.18798828125,1056.6522216796875,463.6416320800781,1035.1165466308594,436.41481018066406
238,238,9.916666666666666,559,3,truck,0.3653421103954315,1090.04541015625,477.1231994628906,1139.423583984375,517.2774047851562,1114.7344970703125,497.20030212402344
238,238,9.916666666666666,590,3,truck,0.2561170160770416,640.5919189453125,763.7579956054688,768.7630004882812,932.3693237304688,704.6774597167969,848.0636596679688
238,238,9.916666666666666,636,1,car,0.3902798891067505,403.0714111328125,709.3772583007812,499.2668151855469,822.2634887695312,451.1691131591797,765.8203735351562
238,238,9.916666666666666,638,0,pedestrian,0.4019003212451935,498.7415771484375,1000.5809326171875,571.04443359375,1079.7120361328125,534.8930053710938,1040.146484375
238,238,9.916666666666666,624,1,car,0.3189338743686676,923.2537231445312,466.2222900390625,954.6710815429688,494.3827819824219,938.96240234375,480.3025360107422
239,239,9.958333333333334,463,0,pedestrian,0.7256648540496826,1593.1021728515625,632.8064575195312,1628.9521484375,712.5455932617188,1611.0271606445312,672.676025390625
239,239,9.958333333333334,4,1,car,0.4874301850795746,888.410400390625,496.54315185546875,924.2080078125,535.2471923828125,906.3092041015625,515.8951721191406
239,239,9.958333333333334,586,1,car,0.335342675447464,1084.675048828125,530.535888671875,1136.204833984375,585.2096557617188,1110.43994140625,557.8727722167969
239,239,9.958333333333334,462,0,pedestrian,0.6106839776039124,507.8792724609375,714.905029296875,545.8150634765625,822.9837036132812,526.84716796875,768.9443664550781
239,239,9.958333333333334,533,3,truck,0.39052456617355347,1011.8767700195312,410.3500061035156,1056.58544921875,464.5419616699219,1034.2311096191406,437.44598388671875
239,239,9.958333333333334,631,4,bus,0.47766953706741333,1013.375244140625,410.4949645996094,1056.022216796875,464.4219970703125,1034.69873046875,437.45848083496094
239,239,9.958333333333334,559,3,truck,0.2915131747722626,1092.0330810546875,477.7601013183594,1140.4237060546875,517.2298583984375,1116.2283935546875,497.49497985839844
239,239,9.958333333333334,590,3,truck,0.387573778629303,648.4956665039062,762.5509033203125,771.3128662109375,924.3132934570312,709.9042663574219,843.4320983886719
239,239,9.958333333333334,636,1,car,0.43497592210769653,403.927978515625,709.57470703125,499.71673583984375,822.0075073242188,451.8223571777344,765.7911071777344
239,239,9.958333333333334,638,0,pedestrian,0.4301634430885315,501.38409423828125,993.5587158203125,579.0565185546875,1078.866943359375,540.2203063964844,1036.2128295898438
239,239,9.958333333333334,624,1,car,0.3122290074825287,923.786376953125,465.35089111328125,955.2320556640625,493.58203125,939.5092163085938,479.4664611816406
240,240,10.0,463,0,pedestrian,0.7400214672088623,1594.6923828125,632.4098510742188,1631.3233642578125,713.5972900390625,1613.0078735351562,673.0035705566406
240,240,10.0,4,1,car,0.44380760192871094,889.1280517578125,496.8216552734375,924.4163818359375,534.8318481445312,906.772216796875,515.8267517089844
240,240,10.0,586,1,car,0.35728776454925537,1085.5120849609375,531.341064453125,1136.2926025390625,585.0654296875,1110.90234375,558.2032470703125
240,240,10.0,462,0,pedestrian,0.5491191148757935,508.2492980957031,715.9774780273438,545.8968505859375,823.4033813476562,527.0730743408203,769.6904296875
240,240,10.0,533,3,truck,0.3836449980735779,1011.9403686523438,411.2629699707031,1056.1580810546875,465.0451354980469,1034.0492248535156,438.154052734375
240,240,10.0,631,4,bus,0.5075199604034424,1013.2724609375,411.4842224121094,1055.5662841796875,464.9486389160156,1034.4193725585938,438.2164306640625
240,240,10.0,559,1,car,0.4193871319293976,1094.4326171875,481.2081604003906,1138.6285400390625,517.0267944335938,1116.5305786132812,499.1174774169922
240,240,10.0,590,3,truck,0.45603710412979126,654.0234375,759.0414428710938,774.3030395507812,917.782958984375,714.1632385253906,838.4122009277344
240,240,10.0,636,1,car,0.4259938895702362,404.0187072753906,709.6023559570312,499.8828125,822.102783203125,451.9507598876953,765.8525695800781
240,240,10.0,638,0,pedestrian,0.4845161437988281,502.70062255859375,984.1246337890625,588.3247680664062,1078.8961181640625,545.5126953125,1031.5103759765625
240,240,10.0,624,1,car,0.3236267566680908,924.0704956054688,465.3564758300781,955.2560424804688,493.3588562011719,939.6632690429688,479.357666015625
240,240,10.0,644,1,car,0.311592698097229,921.8670654296875,471.0844421386719,949.7587280273438,497.1214294433594,935.8128967285156,484.1029357910156
240,240,10.0,520,0,pedestrian,0.5550691485404968,1055.4542236328125,871.042724609375,1098.516357421875,993.27490234375,1076.9852905273438,932.1588134765625
240,240,10.0,635,1,car,0.3581811189651489,584.61328125,681.4317626953125,665.12255859375,787.5852661132812,624.867919921875,734.5085144042969
241,241,10.041666666666666,463,0,pedestrian,0.7701581716537476,1596.2044677734375,633.06396484375,1633.0709228515625,714.3289184570312,1614.6376953125,673.6964416503906
241,241,10.041666666666666,4,1,car,0.4194967746734619,889.5297241210938,496.5351257324219,924.7374267578125,534.2852783203125,907.1335754394531,515.4102020263672
241,241,10.041666666666666,586,1,car,0.30554869771003723,1085.6573486328125,531.4270629882812,1136.6444091796875,585.6102905273438,1111.15087890625,558.5186767578125
241,241,10.041666666666666,462,0,pedestrian,0.5421780943870544,508.2417907714844,715.4425048828125,546.1161499023438,823.6876220703125,527.1789703369141,769.5650634765625
241,241,10.041666666666666,533,3,truck,0.3267486095428467,1011.6028442382812,411.53118896484375,1055.9542236328125,465.87933349609375,1033.7785339355469,438.70526123046875
241,241,10.041666666666666,631,4,bus,0.5246351957321167,1012.722900390625,411.72247314453125,1055.4337158203125,465.8258972167969,1034.0783081054688,438.77418518066406
241,241,10.041666666666666,559,1,car,0.35983094573020935,1096.6346435546875,483.15399169921875,1137.702392578125,516.199462890625,1117.1685180664062,499.6767272949219
241,241,10.041666666666666,590,1,car,0.31316280364990234,660.781005859375,756.705078125,777.8967895507812,911.3243408203125,719.3388977050781,834.0147094726562
241,241,10.041666666666666,636,1,car,0.4505056142807007,403.853759765625,709.1708374023438,500.07183837890625,822.1079711914062,451.9627990722656,765.639404296875
241,241,10.041666666666666,638,0,pedestrian,0.4551995098590851,505.38934326171875,976.7442016601562,596.3231201171875,1078.6287841796875,550.8562316894531,1027.6864929199219
241,241,10.041666666666666,624,1,car,0.33796626329421997,924.1669921875,465.59918212890625,955.2686767578125,493.54278564453125,939.7178344726562,479.57098388671875
241,241,10.041666666666666,644,1,car,0.3503367602825165,921.9034423828125,470.9689636230469,949.5339965820312,496.76171875,935.7187194824219,483.86534118652344
241,241,10.041666666666666,520,0,pedestrian,0.25168269872665405,1055.081787109375,874.485107421875,1099.97802734375,1000.4511108398438,1077.5299072265625,937.4681091308594
241,241,10.041666666666666,635,1,car,0.3036304712295532,585.0291137695312,680.276123046875,665.467041015625,786.4450073242188,625.2480773925781,733.3605651855469
242,242,10.083333333333334,463,0,pedestrian,0.6810543537139893,1598.072998046875,634.3739013671875,1634.429931640625,714.7328491210938,1616.25146484375,674.5533752441406
242,242,10.083333333333334,4,1,car,0.4079340100288391,890.2935180664062,495.4214172363281,923.4291381835938,530.4139404296875,906.861328125,512.9176788330078
242,242,10.083333333333334,586,1,car,0.33547738194465637,1086.7972412109375,530.355224609375,1136.648193359375,583.6437377929688,1111.7227172851562,556.9994812011719
242,242,10.083333333333334,462,0,pedestrian,0.45015859603881836,508.0136413574219,713.7077026367188,546.2762451171875,823.319580078125,527.1449432373047,768.5136413574219
242,242,10.083333333333334,631,3,truck,0.4238314628601074,1016.0516967773438,423.74871826171875,1052.211181640625,468.92095947265625,1034.1314392089844,446.3348388671875
242,242,10.083333333333334,636,1,car,0.42714792490005493,404.005859375,709.2239990234375,499.7519226074219,821.701904296875,451.87889099121094,765.4629516601562
242,242,10.083333333333334,638,0,pedestrian,0.3280157446861267,509.05291748046875,971.30908203125,602.317138671875,1077.2982177734375,555.6850280761719,1024.3036499023438
242,242,10.083333333333334,624,1,car,0.3780505657196045,924.4806518554688,466.7650451660156,954.8593139648438,494.0365905761719,939.6699829101562,480.40081787109375
242,242,10.083333333333334,644,1,car,0.32078689336776733,921.890869140625,471.0391845703125,948.87255859375,496.24334716796875,935.3817138671875,483.6412658691406
242,242,10.083333333333334,635,1,car,0.273995965719223,586.0079345703125,679.7443237304688,666.1460571289062,785.6724243164062,626.0769958496094,732.7083740234375
243,243,10.125,463,0,pedestrian,0.6301637887954712,1599.34912109375,635.60009765625,1635.26318359375,715.4974975585938,1617.30615234375,675.5487976074219
243,243,10.125,4,1,car,0.3602532148361206,890.8848266601562,495.3227844238281,923.871826171875,529.67578125,907.3783264160156,512.4992828369141
243,243,10.125,586,1,car,0.4006616473197937,1087.3052978515625,530.1068115234375,1136.4310302734375,582.918701171875,1111.8681640625,556.5127563476562
243,243,10.125,462,0,pedestrian,0.5115190744400024,508.0989074707031,713.5530395507812,546.4710083007812,823.533447265625,527.2849578857422,768.5432434082031
243,243,10.125,631,3,truck,0.2558462917804718,1016.5398559570312,425.75091552734375,1052.3638916015625,470.0635070800781,1034.4518737792969,447.90721130371094
243,243,10.125,636,1,car,0.4017794132232666,404.004638671875,709.2940673828125,499.7842102050781,821.8495483398438,451.89442443847656,765.5718078613281
243,243,10.125,638,0,pedestrian,0.5676879286766052,509.4107666015625,962.3477783203125,606.8824462890625,1075.420166015625,558.1466064453125,1018.8839721679688
243,243,10.125,624,1,car,0.4221208393573761,924.6854858398438,467.7802734375,955.3146362304688,495.1795654296875,940.0000610351562,481.47991943359375
243,243,10.125,644,1,car,0.2718440294265747,921.8267822265625,470.85394287109375,949.2970581054688,496.5311279296875,935.5619201660156,483.6925354003906
243,243,10.125,635,1,car,0.3082943856716156,586.7052001953125,679.159912109375,665.917236328125,783.9636840820312,626.3112182617188,731.5617980957031
243,243,10.125,533,4,bus,0.44597795605659485,1011.9169921875,411.4952697753906,1057.1817626953125,467.459716796875,1034.5493774414062,439.4774932861328
243,243,10.125,590,1,car,0.4131321907043457,670.1494750976562,747.2698974609375,783.0928955078125,896.37060546875,726.6211853027344,821.8202514648438
244,244,10.166666666666666,463,0,pedestrian,0.6777697205543518,1600.8299560546875,636.8062133789062,1636.097412109375,716.1275634765625,1618.4636840820312,676.4668884277344
244,244,10.166666666666666,4,1,car,0.28470247983932495,890.799072265625,494.91632080078125,924.35791015625,529.64599609375,907.5784912109375,512.2811584472656
244,244,10.166666666666666,586,1,car,0.2676357328891754,1088.3359375,531.4891967773438,1136.3392333984375,583.6060180664062,1112.3375854492188,557.547607421875
